"1452","101","17","47","29.494","94.7298","6.18505","26.3082","muskmelon","321.717"
"1453","98","7","45","27.7916","92.5106","6.15772","26.8542","muskmelon","303.314"
"1454","93","22","48","29.1253","91.5229","6.77699","21.9044","muskmelon","312.33"
"1455","95","21","47","27.9311","93.5616","6.43197","20.6613","muskmelon","311.586"
"1456","109","12","48","29.4577","92.1254","6.70874","20.7621","muskmelon","318.054"
"1457","118","12","47","27.9687","92.1744","6.01074","28.9477","muskmelon","332.102"
"1458","100","14","49","29.4888","91.0757","6.36596","26.0191","muskmelon","315.95"
"1459","89","9","47","29.4716","90.7707","6.66838","28.7523","muskmelon","300.663"
"1460","95","16","46","27.0767","90.1436","6.7467","24.4515","muskmelon","305.419"
"1461","95","7","45","27.3001","90.8002","6.03167","25.0948","muskmelon","296.227"
"1462","87","6","45","29.8273","90.7901","6.40077","22.842","muskmelon","287.86"
"1463","93","20","50","29.9306","93.2298","6.44879","24.3481","muskmelon","316.957"
"1464","84","29","49","29.9435","93.9074","6.25142","20.3902","muskmelon","312.493"
"1465","111","5","47","28.0331","91.4736","6.27445","21.1792","muskmelon","309.96"
"1466","111","5","52","29.8843","94.0371","6.136","21.0001","muskmelon","319.058"
"1467","111","15","54","27.7058","92.9119","6.19409","22.0621","muskmelon","328.874"
"1468","89","11","47","29.7871","94.6534","6.32782","27.8659","muskmelon","305.634"
"1469","110","15","48","28.5782","92.866","6.21257","27.5987","muskmelon","328.255"
"1470","95","30","52","29.4807","90.337","6.64047","26.0366","muskmelon","329.495"
"1471","115","12","52","27.5149","94.9622","6.68555","21.018","muskmelon","329.181"
"1472","120","25","50","28.0546","94.8164","6.32721","21.8487","muskmelon","346.047"
"1473","102","11","45","29.0317","93.126","6.35544","24.1559","muskmelon","310.669"
"1474","94","5","55","28.5855","91.8922","6.08568","26.8837","muskmelon","307.447"
"1475","84","18","46","27.0881","93.424","6.78105","25.3216","muskmelon","300.615"
"1476","107","22","54","27.9961","90.8466","6.6303","21.6189","muskmelon","330.092"
"1477","80","18","52","27.8732","91.1485","6.4848","24.0521","muskmelon","299.559"
"1478","86","18","45","28.9659","90.7183","6.56676","22.2584","muskmelon","297.509"
"1479","113","28","48","28.8773","92.4884","6.17052","24.4427","muskmelon","340.979"
"1480","115","18","53","29.1705","94.1979","6.01248","22.0699","muskmelon","337.451"
"1481","82","20","54","29.3403","90.0151","6.54115","21.4453","muskmelon","303.342"
"1482","98","22","47","29.0727","91.9153","6.3414","28.8357","muskmelon","323.165"
"1483","117","25","54","28.6828","92.5097","6.15069","29.1119","muskmelon","352.455"
"1484","83","15","49","28.9271","91.3936","6.43801","23.2008","muskmelon","296.959"
"1485","120","16","51","27.999","91.6419","6.54704","23.2862","muskmelon","336.474"
"1486","111","5","50","27.5935","91.7974","6.39989","24.8427","muskmelon","316.633"
"1487","85","21","47","29.8733","90.6093","6.18677","24.6972","muskmelon","304.367"
"1488","90","23","54","28.5585","90.4577","6.15902","27.2659","muskmelon","319.441"
"1489","99","29","55","29.1938","91.4624","6.66095","26.4824","muskmelon","336.8"
"1490","102","11","47","27.9878","92.7823","6.50491","27.1451","muskmelon","314.42"
"1491","80","18","51","28.0538","91.8176","6.70605","20.7658","muskmelon","296.343"
"1492","87","21","52","27.3506","94.2912","6.06767","27.2124","muskmelon","314.922"
"1493","114","8","52","29.3408","94.5514","6.41908","28.2291","muskmelon","332.54"
"1494","99","6","46","28.6148","94.2225","6.39638","28.9857","muskmelon","309.219"
"1495","89","25","50","27.0486","91.3468","6.37592","25.0815","muskmelon","313.853"
"1496","96","13","55","29.5275","94.5746","6.70034","21.1355","muskmelon","315.938"
"1497","82","26","47","28.5042","93.4681","6.56531","24.2001","muskmelon","307.738"
"1498","106","21","52","28.8958","94.7899","6.28652","23.0363","muskmelon","332.008"
"1499","90","15","52","27.0493","91.3822","6.44806","23.6575","muskmelon","305.537"
"1500","106","16","54","28.9602","91.6953","6.58587","24.7458","muskmelon","327.987"
"1501","24","128","196","22.7509","90.6949","5.52147","110.432","apple","577.399"
"1502","7","144","197","23.8494","94.3482","6.13322","114.051","apple","586.382"
"1503","14","128","205","22.608","94.589","6.22629","116.04","apple","586.463"
"1504","8","120","201","21.1867","91.1344","6.32115","122.233","apple","569.875"
"1505","20","129","201","23.4104","91.6991","5.58791","116.078","apple","586.775"
"1506","32","137","204","22.8601","93.1286","5.82415","117.73","apple","612.542"
"1507","27","139","205","22.484","93.4082","5.77218","105.547","apple","598.212"
"1508","0","123","205","22.0278","92.9613","5.79099","121.135","apple","569.915"
"1509","22","144","196","21.9119","91.6875","6.49923","117.076","apple","599.175"
"1510","1","124","199","23.7106","93.2739","5.65847","112.668","apple","559.311"
"1511","30","122","197","21.3778","92.7204","5.57324","106.142","apple","574.813"
"1512","29","121","196","22.8485","94.3213","6.0795","123.598","apple","592.847"
"1513","13","126","204","23.1094","92.7963","6.38318","108.184","apple","573.473"
"1514","9","139","199","23.2523","94.5413","5.86742","105.356","apple","576.017"
"1515","0","133","200","23.6729","90.4936","5.70842","104.23","apple","557.105"
"1516","30","143","199","23.7688","90.5981","5.79835","102.265","apple","594.43"
"1517","36","140","198","23.3439","91.4768","6.28188","104.427","apple","599.529"
"1518","37","137","199","22.6395","90.1845","5.69795","108.341","apple","599.862"
"1519","33","121","203","22.457","94.7629","5.60593","114.841","apple","594.667"
"1520","7","144","195","22.9639","93.5807","5.85648","104.647","apple","573.048"
"1521","35","128","205","21.0727","93.5659","6.04105","107.874","apple","596.553"
"1522","29","128","198","22.4408","92.7078","5.68506","121.498","apple","597.331"
"1523","2","143","196","22.7127","90.4526","5.66949","109.885","apple","569.72"
"1524","34","140","198","21.7042","93.4401","5.75171","115.178","apple","608.074"
"1525","29","144","204","22.4332","92.4867","5.80045","119.103","apple","616.823"
"1526","32","141","203","21.2594","92.8442","5.82135","109.066","apple","604.991"
"1527","13","144","197","22.9216","94.8961","6.28022","105.694","apple","583.792"
"1528","25","143","198","22.8121","91.5186","6.02731","107.855","apple","594.213"
"1529","9","137","200","21.1215","90.6879","5.63669","102.802","apple","566.248"
"1530","6","144","198","21.1148","90.3153","5.55936","104.509","apple","569.498"
"1531","37","126","196","23.6","90.976","5.59645","107.173","apple","586.345"
"1532","2","120","203","23.1265","94.712","5.89349","108.621","apple","557.353"
"1533","11","143","197","22.9846","93.3204","5.87572","122.195","apple","595.376"
"1534","10","141","201","22.1266","90.9782","6.38602","104.541","apple","576.032"
"1535","24","142","202","22.5378","91.4814","5.71082","101.847","apple","589.577"
"1536","23","138","195","22.491","91.7029","5.79599","124.392","apple","600.381"
"1537","18","125","204","22.3555","94.4781","6.04667","116.737","apple","586.617"
"1538","13","121","196","22.207","93.5057","6.44338","120.159","apple","572.315"
"1539","26","122","202","22.4452","94.7376","5.61723","107.184","apple","579.984"
"1540","28","123","202","22.7664","92.1244","6.44229","120.436","apple","594.769"
"1541","26","121","201","22.1911","90.0257","6.16203","112.313","apple","578.692"
"1542","21","137","196","23.6119","91.7029","5.81278","123.59","apple","598.718"
"1543","21","135","198","23.8609","94.9205","5.76502","105.024","apple","583.57"
"1544","5","144","205","21.4218","92.6267","6.18492","102.805","apple","577.038"
"1545","2","123","205","22.3663","90.7857","5.73965","124.983","apple","573.875"
"1546","15","133","199","23.9969","91.61","5.82478","117.61","apple","586.042"
"1547","31","130","198","21.8013","92.7345","5.55482","120.059","apple","599.149"
"1548","25","143","200","23.8044","92.8044","6.02425","100.619","apple","591.252"
"1549","16","143","204","23.7148","91.5333","5.63133","121.896","apple","605.776"
"1550","19","122","202","23.3447","90.3798","5.81198","112.895","apple","575.432"
"1551","10","125","196","22.3125","90.0358","5.73056","113.069","apple","562.148"
"1552","20","139","202","23.502","92.2108","5.66999","107.987","apple","590.37"
"1553","28","123","198","23.4626","91.4566","5.68275","111.776","apple","581.378"
"1554","28","136","200","23.062","92.3954","6.24586","114.74","apple","600.443"
"1555","2","131","199","22.4742","91.2276","6.01737","124.218","apple","575.937"
"1556","2","140","197","22.6978","92.8222","5.53457","105.051","apple","565.105"
"1557","27","138","201","23.6668","93.9019","5.95237","105.4","apple","594.922"
"1558","30","127","204","22.5005","92.4588","6.12644","100.934","apple","583.02"
"1559","32","145","203","23.8305","90.8442","6.40682","109.597","apple","610.678"
"1560","29","139","205","23.6414","93.7446","6.15594","116.691","apple","613.233"
"1561","26","126","195","21.4136","92.9912","5.87857","118.398","apple","585.681"
"1562","40","136","202","22.8527","94.5765","5.93534","117.531","apple","618.896"
"1563","6","124","200","22.9821","93.845","5.97133","109.585","apple","562.384"
"1564","35","138","200","21.1991","90.8082","5.67131","103.684","apple","594.362"
"1565","17","136","196","23.8719","90.4994","5.88216","103.055","apple","572.308"
"1566","33","134","205","21.0365","94.3392","6.08552","114.741","apple","608.203"
"1567","16","143","197","22.6171","93.5198","5.90403","116.926","apple","594.967"
"1568","27","120","200","21.4528","90.7453","6.11022","116.704","apple","582.012"
"1569","29","145","205","22.8123","92.1299","6.2123","109.338","apple","609.493"
"1570","3","141","197","21.9814","91.1272","6.1428","115.479","apple","575.73"
"1571","15","123","204","22.5271","92.5478","6.36597","115.383","apple","578.824"
"1572","5","136","195","22.3563","91.9236","6.2642","107.77","apple","564.314"
"1573","10","136","204","21.1985","92.156","6.2762","105.855","apple","575.486"
"1574","7","141","195","23.8812","93.4507","5.51425","104.912","apple","570.758"
"1575","2","129","201","22.7823","94.368","5.68234","122.145","apple","576.978"
"1576","29","138","197","22.1906","92.4376","5.83089","121.662","apple","606.121"
"1577","30","137","200","22.9143","90.7048","5.60341","118.604","apple","604.827"
"1578","29","132","204","23.0895","90.2251","6.09675","108.217","apple","592.628"
"1579","14","139","197","21.7248","92.8398","6.05653","121.696","apple","592.317"
"1580","18","125","203","22.4431","91.5923","6.16027","102.557","apple","568.752"
"1581","33","143","204","21.1316","91.9577","5.81444","122.539","apple","621.443"
"1582","40","144","196","22.7175","92.2548","5.98726","107.029","apple","607.989"
"1583","9","143","197","23.7503","92.8816","5.57002","117.66","apple","588.862"
"1584","38","135","203","23.7612","93.6616","5.96555","100.826","apple","600.214"
"1585","28","130","196","22.1345","94.677","6.06236","112.92","apple","589.794"
"1586","35","142","203","21.1709","90.2373","5.89532","123.65","apple","620.953"
"1587","12","129","205","22.3624","91.1576","6.11943","118.683","apple","584.323"
"1588","1","135","203","22.7786","92.7012","5.6242","113.776","apple","573.88"
"1589","0","145","205","21.225","90.0988","5.52078","113.976","apple","580.821"
"1590","31","121","201","23.1579","90.344","5.73154","110.713","apple","582.946"
"1591","35","131","203","22.4278","93.9172","5.89349","102.723","apple","593.962"
"1592","29","140","195","23.6408","90.9526","5.56052","116.743","apple","600.897"
"1593","33","138","198","22.2942","90.6903","6.22239","122.742","apple","610.949"
"1594","14","140","197","23.3523","90.9005","6.07126","113.038","apple","584.362"
"1595","35","145","195","22.0391","94.5808","6.23195","110.98","apple","608.832"
"1596","40","120","197","23.8059","92.4888","5.88948","119.634","apple","598.818"
"1597","25","132","198","22.3194","90.8517","5.73276","100.117","apple","574.021"
"1598","31","137","196","22.1446","93.8257","6.40032","120.631","apple","607.002"
"1599","36","144","196","23.6517","94.5053","6.49693","115.361","apple","616.015"
"1600","10","140","197","22.1694","90.2719","6.2295","124.468","apple","590.139"
"1601","22","30","12","15.7814","92.5108","6.35401","119.035","orange","297.681"
"1602","37","6","13","26.031","91.5082","7.51175","101.285","orange","282.336"
"1603","27","13","6","13.3605","91.3561","7.33516","111.227","orange","269.278"
"1604","7","16","9","18.8796","92.043","7.81392","114.666","orange","265.402"
"1605","20","7","9","29.4774","91.578","7.12914","111.173","orange","275.357"
"1606","26","27","10","28.069","92.9149","6.08","114.134","orange","304.198"
"1607","5","23","15","25.669","92.0467","7.40894","112.542","orange","280.667"
"1608","0","18","14","29.7715","92.0072","7.20799","114.416","orange","275.403"
"1609","39","24","14","30.5547","90.9034","7.18926","106.071","orange","311.719"
"1610","13","23","6","23.9615","90.2641","7.36534","102.696","orange","266.287"
"1611","21","17","15","23.9829","91.5473","7.45599","118.49","orange","294.476"
"1612","33","12","8","25.2605","90.3115","6.82228","117.37","orange","292.764"
"1613","6","9","12","31.0837","90.1436","7.02875","109.689","orange","264.946"
"1614","19","7","10","14.78","91.2206","6.11843","100.196","orange","248.315"
"1615","24","18","6","26.5661","94.4524","6.28531","116.38","orange","291.683"
"1616","9","11","8","24.859","94.39","6.55924","111.78","orange","265.589"
"1617","31","8","7","34.5147","93.6381","7.16325","103.568","orange","284.885"
"1618","22","17","5","24.1219","90.7235","6.94556","102.836","orange","268.627"
"1619","13","5","8","23.8534","90.1052","7.47471","103.923","orange","251.357"
"1620","16","8","9","24.603","91.2841","7.60119","111.295","orange","267.783"
"1621","4","13","6","15.6321","94.2597","7.56114","101.471","orange","241.923"
"1622","0","25","14","19.3352","91.9798","6.36167","116.45","orange","273.127"
"1623","8","7","10","28.262","91.9832","6.92922","105.213","orange","257.388"
"1624","4","23","5","22.6759","93.3635","7.47794","110.333","orange","265.851"
"1625","33","14","8","21.032","92.9642","7.68442","110.682","orange","287.363"
"1626","30","7","15","33.2345","91.0605","7.82553","115.766","orange","299.887"
"1627","21","29","12","22.3032","92.1599","6.43867","117.369","orange","300.271"
"1628","11","14","5","11.5032","94.8933","6.94635","115.568","orange","258.911"
"1629","9","8","15","14.3432","94.3573","7.99447","110.222","orange","258.917"
"1630","5","18","14","33.1057","93.4845","7.43412","119.171","orange","290.195"
"1631","29","25","14","30.4918","90.4583","7.78199","113.33","orange","310.062"
"1632","33","12","15","30.2558","92.0327","6.05232","116.717","orange","305.058"
"1633","8","16","6","12.2282","90.2646","7.10665","108.416","orange","248.016"
"1634","15","14","8","10.0108","90.224","6.22094","119.394","orange","262.85"
"1635","16","7","8","22.792","90.609","6.42046","116.508","orange","267.33"
"1636","0","12","7","20.1843","90.6546","6.96925","116.813","orange","253.621"
"1637","5","25","6","30.7212","94.0133","6.0113","106.812","orange","273.558"
"1638","6","8","11","24.3559","92.3965","6.60095","119.695","orange","268.048"
"1639","10","5","5","21.2131","91.3535","7.81785","112.983","orange","253.368"
"1640","1","17","6","10.7869","91.3841","6.81983","117.529","orange","250.52"
"1641","1","30","10","11.8993","91.3466","7.29141","103.577","orange","255.114"
"1642","0","23","15","22.5666","93.3749","7.59873","109.859","orange","271.399"
"1643","24","27","9","18.8688","93.2469","6.15714","119.394","orange","297.667"
"1644","36","11","13","17.3408","93.049","7.19173","112.719","orange","290.301"
"1645","40","21","8","34.9067","92.8782","7.41876","102.191","orange","306.394"
"1646","40","22","6","24.5361","91.91","6.48822","115.979","orange","306.913"
"1647","32","18","13","13.8377","91.7478","6.04417","107.987","orange","282.617"
"1648","9","10","10","22.3551","93.5221","6.01039","101.516","orange","252.404"
"1649","13","16","8","34.7401","93.1232","6.94984","100.197","orange","272.01"
"1650","15","9","11","11.5479","94.1486","7.90796","108.829","orange","257.433"
"1651","29","11","5","23.1334","91.9467","7.63979","104.422","orange","272.142"
"1652","1","15","9","29.9836","94.5524","7.53351","115.356","orange","272.426"
"1653","18","5","11","20.8795","90.9376","6.25159","102.455","orange","254.524"
"1654","14","22","9","17.2494","91.1377","6.54319","112.509","orange","272.439"
"1655","33","15","7","15.8339","91.6829","7.65123","109.757","orange","279.925"
"1656","4","6","7","23.0101","91.1176","6.70889","112.674","orange","250.51"
"1657","17","16","14","16.3962","92.1815","6.62554","102.944","orange","265.147"
"1658","12","20","10","24.4513","93.1053","6.52836","109.471","orange","275.556"
"1659","34","29","8","31.8786","91.1525","6.45064","105.344","orange","305.826"
"1660","39","28","10","31.3492","91.4825","7.18191","109.155","orange","316.169"
"1661","31","25","12","18.0514","90.0397","7.01648","111.779","orange","294.887"
"1662","12","6","8","30.8484","92.8677","6.38862","107.414","orange","263.519"
"1663","12","29","13","22.4562","91.5278","7.57125","118.007","orange","293.562"
"1664","26","11","11","13.7032","90.9559","7.60935","106.294","orange","266.563"
"1665","19","24","15","20.4895","93.7249","7.13714","111.839","orange","291.191"
"1666","39","21","9","13.2084","94.0277","6.35402","106.27","orange","288.86"
"1667","16","29","13","32.3194","93.678","6.19691","117.624","orange","307.818"
"1668","36","29","13","20.6819","90.9151","7.82951","109.751","orange","307.178"
"1669","37","23","12","31.5268","90.5062","6.39526","113.117","orange","313.545"
"1670","39","9","15","25.3547","91.8118","7.99204","116.756","orange","304.914"
"1671","31","5","14","17.6655","91.6987","6.58341","110.686","orange","276.633"
"1672","18","12","8","12.5909","91.8167","6.20605","119.392","orange","268.005"
"1673","20","20","10","11.8663","93.6839","6.977","106.06","orange","268.587"
"1674","5","8","5","11.0337","92.2271","6.56259","112.772","orange","240.595"
"1675","20","8","12","25.299","94.9642","7.26042","117.973","orange","285.497"
"1676","25","21","11","32.238","90.1541","6.46004","104.705","orange","290.557"
"1677","14","19","14","17.6841","94.3582","6.69916","108.064","orange","273.805"
"1678","37","18","12","10.2709","90.1915","7.40112","106.696","orange","281.559"
"1679","26","15","6","17.2203","94.788","6.91203","108.005","orange","273.926"
"1680","13","22","5","19.6671","90.501","7.76404","100.174","orange","258.106"
"1681","32","25","9","10.3561","93.7565","7.79603","101.146","orange","279.054"
"1682","19","7","9","27.2554","91.7137","6.96988","101.139","orange","262.078"
"1683","28","7","9","34.5918","92.1323","6.73076","115.565","orange","293.02"
"1684","24","30","11","32.3952","94.5177","6.6014","113.254","orange","311.768"
"1685","7","17","10","10.1643","91.2232","6.46591","106.363","orange","248.216"
"1686","18","23","8","21.4912","93.4395","6.41355","101.482","orange","271.826"
"1687","7","20","12","16.5346","94.7676","6.47528","110.045","orange","266.822"
"1688","20","23","11","31.8521","90.1222","6.40772","109.946","orange","292.327"
"1689","18","14","11","28.048","90.0062","6.55081","117.131","orange","284.736"
"1690","34","11","10","31.7505","94.5955","7.36221","115.199","orange","303.907"
"1691","20","29","10","29.0741","93.2719","7.36549","100.79","orange","289.501"
"1692","37","24","13","19.1438","90.7104","7.85462","108.023","orange","299.732"
"1693","12","8","10","16.1482","91.4448","7.99585","107.429","orange","253.018"
"1694","34","10","14","34.053","92.0581","6.7256","116.802","orange","307.639"
"1695","6","13","9","34.5142","90.5615","7.78673","118.327","orange","279.19"
"1696","27","30","5","32.7175","90.5461","7.65698","113.329","orange","306.25"
"1697","13","8","12","25.163","92.5474","7.10591","114.312","orange","272.128"
"1698","6","7","7","27.6817","94.4732","7.19911","114","orange","263.353"
"1699","40","17","15","21.3509","90.9493","7.87106","107.086","orange","299.258"
"1700","31","26","9","11.6989","93.2564","7.56617","103.201","orange","281.722"
"1701","61","68","50","35.2146","91.4973","6.79325","243.075","papaya","555.58"
"1702","58","46","45","42.3941","90.7903","6.57626","88.4661","papaya","377.227"
"1703","45","47","55","38.4192","91.1422","6.75145","119.265","papaya","402.578"
"1704","39","65","53","35.333","92.1151","6.56074","235.613","papaya","526.622"
"1705","31","68","45","42.9233","90.076","6.93831","196.241","papaya","480.178"
"1706","70","68","45","33.8351","92.8547","6.99163","203.404","papaya","520.086"
"1707","68","62","50","33.2026","92.7644","6.9777","197.528","papaya","510.473"
"1708","34","65","47","23.4855","93.7104","6.83377","191.776","papaya","461.806"
"1709","38","68","54","29.3371","90.8178","6.73917","202.057","papaya","488.951"
"1710","69","64","47","40.212","94.5077","6.99347","186.676","papaya","508.389"
"1711","58","51","47","42.1347","91.7045","6.75747","197.403","papaya","494"
"1712","59","47","53","32.8632","91.4619","6.85066","47.2715","papaya","337.447"
"1713","44","64","54","29.8074","91.3805","6.74275","232.705","papaya","522.635"
"1714","56","57","48","31.5621","93.0485","6.50612","63.6225","papaya","355.739"
"1715","69","60","54","36.3227","93.0613","6.98993","141.174","papaya","460.548"
"1716","56","58","49","37.1316","94.6076","6.69216","172.479","papaya","473.91"
"1717","49","55","53","38.4419","93.6374","6.54403","77.7157","papaya","373.339"
"1718","38","51","52","32.6616","90.7893","6.9278","78.8509","papaya","350.23"
"1719","54","65","47","27.9277","91.5559","6.72184","149.911","papaya","442.116"
"1720","57","57","51","39.0179","91.4882","6.99223","105.884","papaya","408.382"
"1721","39","52","53","32.5125","94.659","6.7042","51.0705","papaya","328.946"
"1722","58","67","45","38.7238","91.7252","6.70242","62.6238","papaya","369.775"
"1723","61","64","52","43.302","92.8341","6.6411","110.562","papaya","430.339"
"1724","34","62","55","27.5855","90.7253","6.58535","238.501","papaya","514.397"
"1725","31","48","45","40.7888","92.9095","6.56313","132.792","papaya","397.054"
"1726","47","46","52","23.1945","91.403","6.50229","206.4","papaya","472.5"
"1727","32","68","52","32.6807","92.6172","6.80032","248.859","papaya","532.957"
"1728","36","59","46","34.2888","93.6108","6.72113","127.251","papaya","402.872"
"1729","61","51","51","39.3005","94.1619","6.57468","120.951","papaya","423.988"
"1730","70","54","46","39.7315","91.1222","6.91934","122.763","papaya","430.536"
"1731","44","56","49","39.2334","91.2559","6.51978","64.4479","papaya","350.457"
"1732","34","68","51","27.3473","94.1776","6.68709","40.3515","papaya","321.564"
"1733","50","59","47","40.77","92.0928","6.74798","209.868","papaya","505.479"
"1734","39","70","52","26.2656","90.7967","6.65149","59.4937","papaya","344.207"
"1735","34","61","49","28.1297","93.3211","6.50268","117.82","papaya","389.774"
"1736","44","60","55","34.2805","90.5556","6.82537","98.5405","papaya","389.202"
"1737","31","62","52","33.796","93.0075","6.99104","182.027","papaya","460.821"
"1738","65","62","51","31.5324","90.8739","6.51162","207.074","papaya","513.992"
"1739","44","57","53","42.305","90.5143","6.93172","74.8768","papaya","368.628"
"1740","50","47","48","24.6368","90.6196","6.71277","218.23","papaya","485.199"
"1741","43","50","48","28.2822","91.3706","6.63017","179.272","papaya","446.555"
"1742","60","46","53","24.4862","92.9825","6.76195","183.491","papaya","466.722"
"1743","70","68","55","42.8461","94.6355","6.6912","78.81","papaya","415.983"
"1744","59","62","52","43.6755","93.1089","6.60867","103.824","papaya","420.217"
"1745","60","58","51","42.0721","92.922","6.8408","165.741","papaya","476.576"
"1746","42","60","47","33.4687","92.1275","6.83481","136.828","papaya","418.259"
"1747","35","66","47","31.7018","91.6623","6.95344","48.8381","papaya","327.156"
"1748","34","65","48","41.4197","90.0386","6.66502","199.31","papaya","484.433"
"1749","36","54","46","42.5474","94.9448","6.66288","214.41","papaya","494.566"
"1750","39","64","52","28.9184","94.6368","6.6787","63.6879","papaya","348.922"
"1751","37","52","47","43.0802","93.9031","6.54278","211.853","papaya","491.379"
"1752","33","47","46","29.203","93.9683","6.83944","209.408","papaya","465.419"
"1753","34","48","48","41.0422","91.3726","6.80528","181.528","papaya","450.748"
"1754","49","54","50","25.6245","93.1824","6.76252","97.2634","papaya","375.833"
"1755","40","65","49","35.3288","91.0614","6.67845","163.907","papaya","450.976"
"1756","68","52","49","24.4256","92.2775","6.57719","63.353","papaya","355.633"
"1757","50","46","52","31.183","90.2165","6.73401","54.0187","papaya","330.152"
"1758","65","63","50","31.8834","91.3257","6.52446","79.272","papaya","387.006"
"1759","40","49","47","42.9337","91.1757","6.50152","246.361","papaya","522.972"
"1760","42","53","48","23.1141","94.3199","6.75848","231.515","papaya","498.708"
"1761","49","55","51","24.8721","93.9056","6.67658","135.169","papaya","415.624"
"1762","59","62","49","43.3605","93.3519","6.9415","114.778","papaya","428.432"
"1763","63","58","47","26.8305","90.7538","6.86414","144.666","papaya","437.114"
"1764","70","65","52","30.4201","93.1266","6.58353","75.9529","papaya","393.083"
"1765","63","50","52","28.6456","93.2264","6.75175","115.816","papaya","409.44"
"1766","40","64","47","32.5004","93.4789","6.89351","71.7376","papaya","355.61"
"1767","63","58","50","43.0371","94.6429","6.72074","41.5857","papaya","356.986"
"1768","45","58","49","30.1077","90.3455","6.82781","75.2452","papaya","354.526"
"1769","66","69","47","23.6921","93.6106","6.9123","87.5339","papaya","393.749"
"1770","54","67","52","35.6767","93.3064","6.58611","141.338","papaya","449.907"
"1771","69","67","52","27.7195","94.4388","6.82731","82.8306","papaya","399.816"
"1772","67","68","49","35.2682","92.3828","6.82177","149.849","papaya","468.322"
"1773","45","57","47","23.1686","90.7882","6.65646","161.689","papaya","431.302"
"1774","56","50","52","33.0871","92.252","6.77038","88.1301","papaya","378.24"
"1775","70","50","53","37.4621","90.4497","6.93381","172.346","papaya","480.191"
"1776","44","47","45","38.7322","94.7361","6.57944","218.142","papaya","494.19"
"1777","50","60","47","32.5772","92.7489","6.92792","93.7943","papaya","383.048"
"1778","52","51","53","38.3823","93.1038","6.9858","210.274","papaya","504.745"
"1779","35","68","45","42.9361","90.0945","6.61243","234.847","papaya","522.49"
"1780","68","69","52","25.6549","92.745","6.81338","52.9548","papaya","367.168"
"1781","32","55","52","37.589","91.9974","6.96776","159.658","papaya","435.212"
"1782","32","55","51","29.6072","93.1564","6.57398","62.6871","papaya","330.025"
"1783","48","62","47","25.3476","93.0287","6.80309","174.401","papaya","456.581"
"1784","39","69","53","25.93","93.0236","6.96496","241.82","papaya","528.739"
"1785","49","61","45","32.768","94.5738","6.76421","240.48","papaya","529.586"
"1786","48","57","54","29.0233","90.204","6.6177","126.807","papaya","411.652"
"1787","69","66","49","40.0044","90.1702","6.52711","92.1188","papaya","412.82"
"1788","53","55","55","33.3232","91.2527","6.70967","234.497","papaya","528.782"
"1789","38","61","52","31.2279","94.9402","6.62073","46.4428","papaya","330.232"
"1790","57","64","55","26.6839","92.9585","6.58376","62.5069","papaya","364.733"
"1791","51","57","55","24.7053","90.1473","6.67641","108.41","papaya","392.939"
"1792","56","65","45","38.2017","93.9738","6.7513","218.091","papaya","523.018"
"1793","54","66","52","36.5677","93.795","6.86755","104.422","papaya","413.652"
"1794","58","55","47","26.0538","93.6911","6.74249","240.686","papaya","527.174"
"1795","68","70","54","31.2999","92.7604","6.98623","54.7783","papaya","377.825"
"1796","42","59","55","40.1021","94.3511","6.9791","149.12","papaya","446.552"
"1797","43","64","47","38.5895","91.5808","6.82566","102.271","papaya","393.267"
"1798","35","67","49","41.3133","91.1509","6.61707","239.743","papaya","529.824"
"1799","56","59","55","37.0355","91.7943","6.55189","188.518","papaya","493.9"
"1800","39","64","53","23.0124","91.0736","6.59886","208.336","papaya","485.021"
"1801","18","30","29","26.7627","92.8606","6.42002","224.59","coconut","427.634"
"1802","37","23","28","25.6129","94.3139","5.74005","224.321","coconut","437.988"
"1803","13","28","33","28.1301","95.6481","5.68697","151.076","coconut","354.541"
"1804","2","21","35","25.0289","91.5372","6.29366","179.825","coconut","360.685"
"1805","10","18","35","27.798","99.6457","6.38198","181.694","coconut","378.52"
"1806","7","11","32","29.259","95.1129","5.54217","184.762","coconut","364.677"
"1807","39","5","31","27.1013","93.6998","5.55196","150.95","coconut","352.303"
"1808","34","6","27","25.8473","90.9267","5.86074","147.889","coconut","337.524"
"1809","31","30","29","26.5858","90.9862","5.55881","178.812","coconut","391.942"
"1810","25","7","35","28.385","99.1884","5.55771","189.671","coconut","389.802"
"1811","16","18","26","28.4365","91.8132","5.56837","145.541","coconut","331.359"
"1812","26","10","33","28.273","96.9365","6.07072","198.823","coconut","399.104"
"1813","27","8","32","27.0065","96.4617","5.62786","144.333","coconut","340.429"
"1814","37","18","30","27.6355","99.3485","6.38488","157.917","coconut","376.286"
"1815","19","15","34","26.2964","99.6581","5.68589","215.92","coconut","415.56"
"1816","0","19","33","27.1326","95.238","6.23446","204.721","coconut","385.326"
"1817","31","20","26","25.5657","97.6136","6.44317","199.794","coconut","406.416"
"1818","9","17","32","25.9495","93.4055","5.84232","172.054","coconut","355.251"
"1819","22","11","29","28.0338","95.0163","5.95574","218.006","coconut","409.011"
"1820","31","6","26","29.1286","91.3092","5.74137","157.239","coconut","346.418"
"1821","34","6","30","27.0828","97.0016","5.94834","171.758","coconut","371.79"
"1822","24","6","32","28.1132","90.0173","6.38707","172.481","coconut","358.999"
